	1	2	3	4
Massilia sp. Root418	0.0	0.0	0.0	0.0
Asticcacaulis unclassified	8.008008008008008e-05	9.556346608691497e-05	5.558643690939411e-05	0.00010886131069018071
Jannaschia unclassified	0.00016016016016016016	9.556346608691497e-05	2.7793218454697053e-05	0.00010886131069018071
Bacteroidia unclassified	0.00012012012012012012	7.167259956518622e-05	2.7793218454697053e-05	0.0
Parvularcula bermudensis	0.0002002002002002002	0.00031058126478247366	0.0	0.0
Paramesorhizobium deserti	0.00012012012012012012	0.0001672360656521012	5.558643690939411e-05	7.257420712678714e-05
Marinobacter sp. AK21	0.0	0.0	0.0	0.0
Brevundimonas sp. Leaf363	0.0	0.00014334519913037245	0.00011117287381878821	0.0
Rhodobacteraceae bacterium KLH11	0.0	0.0002866903982607449	0.0	0.0
Sinorhizobium sp. CCBAU 05631	0.0	0.00035836299782593113	0.0	0.0
Mesotoga unclassified	0.0	0.0	0.0	3.628710356339357e-05
Luteimonas mephitis	0.0	0.00019112693217382995	0.00025013896609227346	0.000254009724943755
Hyphomicrobium sp. 99	0.0	0.0002866903982607449	0.0	0.00043544524276072284
Hyphomonas beringensis	0.0	0.00031058126478247366	0.0	0.0
Novosphingobium sp. ST904	0.0	0.0002866903982607449	0.0	0.0
Ignavibacterium album	0.0	0.0	0.0	0.00039915813919732927
Microscilla marina	0.0002002002002002002	0.00014334519913037245	0.00033351862145636465	0.0
Rhodobiaceae unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	0.00010886131069018071
Salinispora unclassified	8.008008008008008e-05	7.167259956518622e-05	2.7793218454697053e-05	3.628710356339357e-05
Lactobacillales unclassified	0.00012012012012012012	4.778173304345749e-05	8.337965536409116e-05	7.257420712678714e-05
Thermaceae unclassified	0.0	4.778173304345749e-05	5.558643690939411e-05	7.257420712678714e-05
Oscillibacter unclassified	0.00012012012012012012	0.0	2.7793218454697053e-05	7.257420712678714e-05
Gluconobacter unclassified	0.0	7.167259956518622e-05	5.558643690939411e-05	7.257420712678714e-05
Smithella unclassified	0.0	0.0	8.337965536409116e-05	0.0
Phaeospirillum molischianum	0.0	7.167259956518622e-05	0.0003057254030016676	0.0
Sphingomonas sp. Y57	0.0	0.0003822538643476599	0.0	0.0
Hyphomonas sp. L-53-1-40	0.0	0.0	0.0	0.0
Sideroxydans lithotrophicus	0.0	0.00014334519913037245	0.00013896609227348526	0.000254009724943755
Pseudanabaena sp. PCC 7367	0.0	0.00023890866521728742	0.0	0.0
Pantoea vagans	0.0	0.00021501779869555868	0.00022234574763757643	0.0
Nocardioides sp. J54	0.0	0.00031058126478247366	0.00027793218454697053	0.0
Leptolyngbya sp. NIES-2104	0.0	0.0002627995317390162	0.0	0.0
Parcubacteria bacterium SG8_24	0.0	0.0	0.0	0.0
Butyrivibrio unclassified	0.00012012012012012012	2.3890866521728743e-05	0.0	0.0
Staphylococcus unclassified	4.004004004004004e-05	2.3890866521728743e-05	0.00011117287381878821	7.257420712678714e-05
Propionibacteriales unclassified	4.004004004004004e-05	4.778173304345749e-05	0.00011117287381878821	7.257420712678714e-05
Verrucomicrobia subdivision 6 unclassified	8.008008008008008e-05	7.167259956518622e-05	8.337965536409116e-05	0.0
Agrobacterium albertimagni	0.00012012012012012012	9.556346608691497e-05	0.00016675931072818233	0.0
Elizabethkingia unclassified	4.004004004004004e-05	7.167259956518622e-05	0.00011117287381878821	3.628710356339357e-05
Sediminibacterium unclassified	0.00012012012012012012	7.167259956518622e-05	5.558643690939411e-05	3.628710356339357e-05
Bilophila sp. 4_1_30	8.008008008008008e-05	0.0	0.00011117287381878821	0.0
Candidatus Nomurabacteria unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	0.00010886131069018071
Marinobacter daepoensis	0.0	0.0	0.0	0.0
Nitrobacter hamburgensis	0.0	9.556346608691497e-05	0.00022234574763757643	0.00021772262138036142
Agrococcus unclassified	0.0	7.167259956518622e-05	5.558643690939411e-05	0.00018143551781696785
Caulobacter sp. K31	0.0	0.00021501779869555868	0.0	0.0
Salinisphaera shabanensis	0.0	9.556346608691497e-05	0.0	0.0
Sphingomonas changbaiensis	0.0	0.00019112693217382995	0.00013896609227348526	0.0
Actinobacterium LLX17	0.0	0.0002627995317390162	0.0003057254030016676	0.0
Methylosarcina fibrata	0.0	0.0	0.00016675931072818233	0.0
Mesotoga prima	0.0	0.0	0.0	0.0
Thermotoga unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	3.628710356339357e-05
Promicromonospora unclassified	4.004004004004004e-05	7.167259956518622e-05	8.337965536409116e-05	0.0
Kocuria unclassified	4.004004004004004e-05	4.778173304345749e-05	2.7793218454697053e-05	7.257420712678714e-05
Dermacoccus unclassified	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	0.00010886131069018071
Oerskovia unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	7.257420712678714e-05
Nitratireductor unclassified	4.004004004004004e-05	7.167259956518622e-05	5.558643690939411e-05	0.00018143551781696785
Haloferacaceae unclassified	0.00016016016016016016	2.3890866521728743e-05	2.7793218454697053e-05	0.00018143551781696785
Neisseria perflava	0.0	0.00023890866521728742	0.0	0.0
Sulfitobacter mediterraneus	0.0	0.00035836299782593113	0.0	0.0
Mesorhizobium sp. LSHC420B00	0.0	0.0002627995317390162	0.0	0.0
Novosphingobium malaysiense	0.0	0.00031058126478247366	0.0	0.0
Rhizobium sp. CF097	0.0	0.0	0.0	0.00043544524276072284
Rhizobium sp. AAP43	0.0	0.0	0.0	0.0
Brevundimonas sp. DS20	0.0	0.0002627995317390162	0.0	0.0
Sphingomonadales bacterium BRH_c3	0.0	9.556346608691497e-05	0.00013896609227348526	0.0
Candidatus Woesebacteria unclassified	0.0	4.778173304345749e-05	0.00011117287381878821	3.628710356339357e-05
Candidatus Microthrix parvicella	0.0	0.00021501779869555868	0.0	0.00043544524276072284
Bacillus sp. SB47	0.0	7.167259956518622e-05	0.0003613118399110617	0.0
Cyclobacterium marinum	0.0	0.0	0.0	0.0
Salisaeta longa	0.0	0.0	0.0	0.0
Leptospirillum unclassified	0.00012012012012012012	4.778173304345749e-05	0.00011117287381878821	7.257420712678714e-05
Escherichia unclassified	8.008008008008008e-05	4.778173304345749e-05	0.0	0.00010886131069018071
Fusobacterium unclassified	4.004004004004004e-05	0.0	2.7793218454697053e-05	0.0
Thiobacillus unclassified	0.00016016016016016016	0.0	0.00016675931072818233	0.0001451484142535743
Thermoactinomyces unclassified	0.00012012012012012012	2.3890866521728743e-05	8.337965536409116e-05	3.628710356339357e-05
Halococcus unclassified	0.0002002002002002002	2.3890866521728743e-05	5.558643690939411e-05	0.0
Candidatus Aminicenantes unclassified	8.008008008008008e-05	0.0	2.7793218454697053e-05	0.00010886131069018071
Thermaerobacter unclassified	8.008008008008008e-05	2.3890866521728743e-05	0.0	0.00010886131069018071
Streptacidiphilus unclassified	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	7.257420712678714e-05
Thalassobius unclassified	0.0	9.556346608691497e-05	5.558643690939411e-05	7.257420712678714e-05
Halotalea alkalilenta	0.00012012012012012012	0.00011945433260864371	0.0	0.0
Luteimonas unclassified	0.0	0.00011945433260864371	8.337965536409116e-05	0.00010886131069018071
Balneola vulgaris	0.0	0.0	0.0	0.0
Lacimicrobium alkaliphilum	0.0	0.0	0.00016675931072818233	0.0
Erwinia unclassified	0.0	7.167259956518622e-05	8.337965536409116e-05	7.257420712678714e-05
Burkholderia glathei	0.0	0.00031058126478247366	0.0	0.0
Phaeobacter gallaeciensis	0.0	0.0003344721313042024	0.0	0.0
Thauera terpenica	0.0	7.167259956518622e-05	0.00016675931072818233	0.0
Shimia marina	0.0	0.00023890866521728742	0.0	0.0
Azonexus hydrophilus	0.0	4.778173304345749e-05	8.337965536409116e-05	0.0001451484142535743
Blastomonas sp. AAP25	0.0	0.00031058126478247366	0.0	0.0
Beta proteobacterium AAP99	0.0	0.0002627995317390162	0.0	0.0
Bacillus subtilis	0.0	0.00019112693217382995	0.00033351862145636465	0.0
Erythrobacter sp. SD-21	0.0	0.00011945433260864371	0.0004168982768204558	0.0
Lysobacter defluvii	0.0	0.00011945433260864371	0.00016675931072818233	0.0001451484142535743
Hassallia byssoidea	0.0	0.0001672360656521012	0.0001945525291828794	0.0
Marinifilum fragile	0.0	0.0	0.0003613118399110617	0.0
Chloroflexus aggregans	0.0	0.0	0.0	0.000254009724943755
Azoarcus unclassified	4.004004004004004e-05	9.556346608691497e-05	5.558643690939411e-05	3.628710356339357e-05
Chloroflexales unclassified	0.0	2.3890866521728743e-05	5.558643690939411e-05	3.628710356339357e-05
Unclassified Gammaproteobacteria (miscellaneous) unclassified	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	7.257420712678714e-05
Leptolyngbya unclassified	8.008008008008008e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0001451484142535743
Thermoactinomycetaceae unclassified	0.0	0.00011945433260864371	5.558643690939411e-05	3.628710356339357e-05
Methylobacterium populi	0.00012012012012012012	7.167259956518622e-05	0.0	0.0
Chloroflexineae unclassified	0.0	4.778173304345749e-05	5.558643690939411e-05	0.00010886131069018071
Candidatus Wolfebacteria unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Citrobacter unclassified	0.0	9.556346608691497e-05	0.00011117287381878821	0.0001451484142535743
Chromohalobacter israelensis	0.0	0.0	0.0	0.0
Jonquetella unclassified	0.0	0.0	5.558643690939411e-05	0.0
Oceanicaulis sp. HL-87	0.0	0.00023890866521728742	0.0	0.0
Candidate divison MSBL1 archaeon SCGC-AAA385M11	0.0	0.0	0.0	0.0
Candidatus Campbellbacteria unclassified	0.0	2.3890866521728743e-05	0.0	0.0
Nitrobacter winogradskyi	0.0	9.556346608691497e-05	8.337965536409116e-05	0.0
Methylocystis sp. SC2	0.0	0.0002627995317390162	0.0	0.0
Roseovarius sp. 217	0.0	0.00021501779869555868	0.0	0.0
Aureimonas sp. AU20	0.0	0.00023890866521728742	0.0	0.0
Devosia sp. Root635	0.0	0.00023890866521728742	0.0	0.0
Bradyrhizobium sp. th.b2	0.0	0.00045392646391284613	0.0	0.0
Microbacterium sp. 292MF	0.0	0.0002627995317390162	0.00022234574763757643	0.0
Cyanobium sp. CACIAM 14	0.0	0.0002627995317390162	0.0	0.0
Lyngbya aestuarii	0.0	0.0	0.00022234574763757643	0.0
Dehalococcoidia bacterium SCGC AB-539-J10	0.0	0.0	0.0	0.0
Methylophilus unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	3.628710356339357e-05
Desulfomicrobium unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Teredinibacter unclassified	4.004004004004004e-05	9.556346608691497e-05	2.7793218454697053e-05	0.00010886131069018071
Sodalis unclassified	4.004004004004004e-05	4.778173304345749e-05	8.337965536409116e-05	0.0
Prauserella unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Desulfohalobiaceae unclassified	0.0	4.778173304345749e-05	5.558643690939411e-05	0.0
Altererythrobacter epoxidivorans	0.0004004004004004004	0.00019112693217382995	0.0	0.0
Sandarakinorhabdus unclassified	0.00016016016016016016	9.556346608691497e-05	5.558643690939411e-05	3.628710356339357e-05
Arcobacter unclassified	0.0	0.0	5.558643690939411e-05	3.628710356339357e-05
Spiribacter unclassified	0.0	2.3890866521728743e-05	8.337965536409116e-05	3.628710356339357e-05
Devosia chinhatensis	0.0	0.00019112693217382995	0.0	0.0
Cyanothece sp. PCC 7822	0.0	0.0	0.0	0.0
Oceanimonas sp. GK1	0.0	0.0	0.0	0.0
Mesorhizobium sp. URHA0056	0.0	0.00019112693217382995	0.0	0.0
Ruegeria sp. ANG-S4	0.0	0.0002866903982607449	0.0	0.0
Afipia felis	0.0	0.00043003559739111737	0.0	0.0
Microbacterium testaceum	0.0	0.0001672360656521012	0.0003057254030016676	0.0
Bacillus mojavensis	0.0	0.00011945433260864371	0.0003613118399110617	0.0
Rheinheimera sp. A13L	0.0	2.3890866521728743e-05	0.0	0.0
Alcanivorax pacificus	0.0	0.0	0.00022234574763757643	7.257420712678714e-05
Salinibacter ruber	0.0	0.0	0.0	0.0
Acetothermia bacterium 64_32	0.0	0.0	0.0	0.0
Planctomycetes bacterium DG_58	0.0	0.0	0.0	0.0
Acetobacter aceti	4.004004004004004e-05	9.556346608691497e-05	5.558643690939411e-05	7.257420712678714e-05
Flexithrix dorotheae	0.0003203203203203203	0.0	0.00025013896609227346	0.0
Unclassified Thermoplasmatales unclassified	0.00016016016016016016	0.0	0.0	0.0
Dikarya unclassified	0.0	7.167259956518622e-05	8.337965536409116e-05	0.0
Nitratireductor indicus	4.004004004004004e-05	0.0	0.0	0.00018143551781696785
Acidovorax sp. MR-S7	0.00036036036036036037	0.00019112693217382995	0.0	0.0
Pseudorhodobacter aquimaris	0.0	0.0002627995317390162	0.0	0.0
Shimia sp. SK013	0.0	0.00021501779869555868	0.0	0.0
Brevundimonas sp. Root1423	0.0	0.0001672360656521012	0.0	0.0
Nodularia spumigena	0.0	0.00021501779869555868	0.00022234574763757643	0.0
Luteimonas abyssi	0.0	0.00040614473086938866	0.0	0.0
Haliea salexigens	0.0	0.0	0.00011117287381878821	0.0
Trichoderma unclassified	0.0	0.0	2.7793218454697053e-05	0.00050801944988751
Aeromicrobium sp. Root495	0.0	0.0	0.0004724847137298499	0.0
Desulfovibrio termitidis	0.0	0.0	0.0	0.0
Methylocaldum szegediense	0.0	0.0	0.0	0.0
Cryptosporangium arvum	0.0	0.0	0.0	0.00032658393207054214
Leptolyngbya sp. NIES-3755	0.0	0.0	0.0	0.0
Rhodopirellula sallentina	0.0	0.0	0.0	0.0
Smithella sp. SCADC	0.0	0.0	0.0	0.0
Fusobacterium nucleatum	0.0002002002002002002	7.167259956518622e-05	0.0	0.0001451484142535743
Acidaminococcus unclassified	4.004004004004004e-05	0.0	0.0	0.0
Nitrosococcus unclassified	4.004004004004004e-05	0.0	2.7793218454697053e-05	7.257420712678714e-05
Actinomycetaceae unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	3.628710356339357e-05
Beijerinckiaceae unclassified	8.008008008008008e-05	7.167259956518622e-05	0.0	3.628710356339357e-05
Methylovorus unclassified	4.004004004004004e-05	0.00011945433260864371	5.558643690939411e-05	0.0
Coriobacteriales unclassified	0.0	0.0	5.558643690939411e-05	0.00010886131069018071
Cellulomonadaceae unclassified	0.0	2.3890866521728743e-05	0.0	3.628710356339357e-05
Roseiflexus unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Syntrophaceae unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Ilumatobacter unclassified	4.004004004004004e-05	9.556346608691497e-05	0.0	0.0
Celeribacter unclassified	0.0	9.556346608691497e-05	0.0	7.257420712678714e-05
Ruminiclostridium unclassified	8.008008008008008e-05	0.0	2.7793218454697053e-05	3.628710356339357e-05
Eggerthellaceae unclassified	0.0	9.556346608691497e-05	5.558643690939411e-05	3.628710356339357e-05
Tepidiphilus unclassified	0.0	0.0	2.7793218454697053e-05	7.257420712678714e-05
Mesorhizobium amorphae	0.0	0.0002866903982607449	0.0	0.0
Cyanobacterium stanieri	0.0	0.0	0.0	0.0
Blastomonas unclassified	0.0	7.167259956518622e-05	8.337965536409116e-05	3.628710356339357e-05
Sulfitobacter geojensis	0.0	0.00021501779869555868	0.0	0.0
Azoarcus sp. PA01	0.0	0.0	0.00013896609227348526	0.00021772262138036142
Lewinella persica	0.0	0.0003822538643476599	0.0	0.0
Aphanocapsa montana	0.0	0.0003822538643476599	0.0	0.0
Bacillus sp. CPSM8	0.0	0.00014334519913037245	0.00013896609227348526	0.0
Roseivirga sp. D-25	0.0	0.00019112693217382995	0.00022234574763757643	0.0
Rhizobium sp. Root483D2	0.0	0.0003822538643476599	0.0	0.0
Cyclobacterium amurskyense	0.0	0.0	0.0	0.0
Synechocystis sp. PCC 6714	0.0	0.0	0.00011117287381878821	0.0
Geobacter lovleyi	0.0	0.0	0.00022234574763757643	0.0
Actinokineospora spheciospongiae	0.0	0.0	0.00044469149527515285	0.0
Gemmatimonas aurantiaca	0.0	0.0	0.0	0.0
Phycisphaerae bacterium SM1_79	0.0	0.0	0.0	0.0
Cystobacter unclassified	8.008008008008008e-05	0.0	2.7793218454697053e-05	0.00010886131069018071
Legionellaceae unclassified	0.0	0.0	2.7793218454697053e-05	3.628710356339357e-05
Nitrobacter unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	3.628710356339357e-05
Rhodomicrobium vannielii	0.00016016016016016016	0.00014334519913037245	0.0	0.0
Desulfotomaculum unclassified	4.004004004004004e-05	0.0	0.0	3.628710356339357e-05
Halobacteriaceae unclassified	0.0004004004004004004	0.0	2.7793218454697053e-05	0.0
Agromyces unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	7.257420712678714e-05
Natrialba unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Rikenellaceae unclassified	0.0	2.3890866521728743e-05	5.558643690939411e-05	7.257420712678714e-05
Chlorobiaceae unclassified	8.008008008008008e-05	2.3890866521728743e-05	5.558643690939411e-05	3.628710356339357e-05
Neisseriales unclassified	4.004004004004004e-05	0.00011945433260864371	0.0	0.0
Candidate division WWE3 unclassified	4.004004004004004e-05	7.167259956518622e-05	2.7793218454697053e-05	3.628710356339357e-05
Dehalogenimonas unclassified	8.008008008008008e-05	0.0	0.0	3.628710356339357e-05
Sutterellaceae unclassified	0.00016016016016016016	0.0	2.7793218454697053e-05	0.00010886131069018071
Legionella tunisiensis	0.00016016016016016016	0.00011945433260864371	5.558643690939411e-05	7.257420712678714e-05
Curvibacter sp. PAE-UM	0.00028028028028028026	0.0	0.0	0.0
Roseburia unclassified	0.0	4.778173304345749e-05	2.7793218454697053e-05	0.0
Desulfitobacterium unclassified	0.0	0.0	2.7793218454697053e-05	7.257420712678714e-05
Caldicellulosiruptor unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Halobacteroidaceae unclassified	0.0	0.0	5.558643690939411e-05	3.628710356339357e-05
Thioalkalivibrio versutus	0.0	0.0	0.0	0.0
Microchaetaceae unclassified	0.0	0.00011945433260864371	2.7793218454697053e-05	0.00010886131069018071
Thioalkalivibrio sp. HL-Eb18	0.0	0.0	0.0	0.0
Candidatus Beckwithbacteria unclassified	0.0	4.778173304345749e-05	8.337965536409116e-05	0.0
Candidatus Amesbacteria unclassified	0.0	0.0	2.7793218454697053e-05	3.628710356339357e-05
Stenotrophomonas acidaminiphila	0.0	0.0	0.0	0.0
Sphaerochaeta unclassified	0.0	0.0	2.7793218454697053e-05	0.0
Cronobacter unclassified	0.0	4.778173304345749e-05	8.337965536409116e-05	3.628710356339357e-05
Pelagibacterium halotolerans	0.0	0.00019112693217382995	0.0	0.0
Novosphingobium sp. Rr 2-17	0.0	0.0002866903982607449	0.0	0.0
Polycyclovorans algicola	0.0	4.778173304345749e-05	0.0001945525291828794	0.0
Sulfitobacter noctilucicola	0.0	0.00019112693217382995	0.0	0.0
Mesorhizobium sp. ORS3359	0.0	0.0	0.0	0.0
Ruegeria sp. ZGT108	0.0	0.00021501779869555868	0.0	0.0
Rhizobiales bacterium CCH10-E5	0.0	0.0001672360656521012	0.0	0.0
Bacillus badius	0.0	0.0001672360656521012	0.00022234574763757643	0.0
Synechococcus sp. WH 5701	0.0	9.556346608691497e-05	0.0003057254030016676	0.0
Sphingobium lactosutens	0.0	0.00014334519913037245	0.0	0.0
Bradyrhizobium manausense	0.0	0.00035836299782593113	0.0	0.0
Hymenobacter sp. APR13	0.0	0.00035836299782593113	0.0	0.0
Aeromicrobium massiliense	0.0	0.00011945433260864371	0.00027793218454697053	0.0
Alpha proteobacterium Q-1	0.0	0.00035836299782593113	0.0	0.0
Candidatus Kaiserbacteria unclassified	0.0	7.167259956518622e-05	0.0	0.0
Pseudogulbenkiania sp. MAI-1	0.0	0.0	0.0004168982768204558	0.0
Hydrogenibacillus schlegelii	0.0	0.0	0.0	0.0
Sulfur-oxidizing symbionts unclassified	0.0	0.0	0.0	0.0
Unclassified Nanoarchaeota unclassified	0.0	0.0	0.0	0.0001451484142535743
Thermanaerovibrio acidaminovorans	0.0	0.0	0.0	0.0
Massilia sp. Root351	0.0	0.0	0.0	0.0005443065534509035
Candidate division Zixibacteria bacterium SM23_81	0.0	0.0	0.0	0.0
Armatimonadetes bacterium JGI 0000077-K19	0.0	0.0	0.0	0.0
Verrucomicrobium sp. BvORR034	0.0	0.0	0.0	0.0
Alteromonas unclassified	8.008008008008008e-05	2.3890866521728743e-05	2.7793218454697053e-05	7.257420712678714e-05
Yersinia unclassified	4.004004004004004e-05	4.778173304345749e-05	8.337965536409116e-05	3.628710356339357e-05
Thiomicrospira unclassified	8.008008008008008e-05	0.0	5.558643690939411e-05	0.0
Nitrospirae unclassified	4.004004004004004e-05	2.3890866521728743e-05	5.558643690939411e-05	0.00010886131069018071
Cyanobium unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	7.257420712678714e-05
Dokdonia unclassified	4.004004004004004e-05	2.3890866521728743e-05	0.00011117287381878821	3.628710356339357e-05
Candidate division CPR2 unclassified	4.004004004004004e-05	7.167259956518622e-05	5.558643690939411e-05	3.628710356339357e-05
Cellvibrionales unclassified	4.004004004004004e-05	9.556346608691497e-05	8.337965536409116e-05	3.628710356339357e-05
Slackia unclassified	0.0	2.3890866521728743e-05	0.00011117287381878821	0.0
Propionimicrobium unclassified	0.0	4.778173304345749e-05	2.7793218454697053e-05	0.00010886131069018071
Agrobacterium tumefaciens	0.0	7.167259956518622e-05	0.00013896609227348526	7.257420712678714e-05
Salmonella unclassified	0.0	4.778173304345749e-05	8.337965536409116e-05	7.257420712678714e-05
Halobacteroides halobius	0.0	0.0	0.0	0.0
Methanoculleus unclassified	0.0	9.556346608691497e-05	2.7793218454697053e-05	0.0
Orenia marismortui	0.0	0.0	0.0	0.0
Methylocapsa acidiphila	0.0	0.00011945433260864371	8.337965536409116e-05	0.00010886131069018071
Erythrobacter citreus	0.0	4.778173304345749e-05	0.00011117287381878821	0.0
Thalassobacter stenotrophicus	0.0	0.00023890866521728742	0.0	0.0
Ensifer sojae	0.0	2.3890866521728743e-05	0.0	7.257420712678714e-05
Candidatus Roizmanbacteria unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	7.257420712678714e-05
Rhizobium tropici	0.0	0.0003344721313042024	0.0	0.0
Lechevalieria aerocolonigenes	0.0	4.778173304345749e-05	0.0	0.0
Roseateles depolymerans	0.0	0.00019112693217382995	0.0	0.0
Microbacterium ketosireducens	0.0	9.556346608691497e-05	0.00027793218454697053	0.0
Frankia sp. CN3	0.0	0.00019112693217382995	0.0	0.00021772262138036142
Rudaea cellulosilytica	0.0	0.0001672360656521012	0.0001945525291828794	0.0
Massilia niastensis	0.0	0.00019112693217382995	0.0	0.00021772262138036142
Mesorhizobium sp. WSM3224	0.0	0.0003344721313042024	0.0	0.0
Bradyrhizobium sp. URHA0002	0.0	0.0003344721313042024	0.0	0.0
Afipia sp. Root123D2	0.0	0.0003344721313042024	0.0	0.0
Halomonas jeotgali	0.0	0.0	0.0	0.0
Blastomonas sp. CACIA14H2	0.0	0.0	0.0	0.0
Sphingopyxis sp. 113P3	0.0	0.0	0.0	0.000254009724943755
Pseudoxanthomonas dokdonensis	0.0	0.0	0.00013896609227348526	0.0
Aeromicrobium sp. Root344	0.0	0.0	0.0003891050583657588	0.0
Heliobacterium modesticaldum	0.0	0.0	0.0	0.0
Rhodopirellula islandica	0.0	0.0	0.0	0.0
Chlorobaculum parvum	0.0	0.0	0.0	0.0
Archaeon GW2011_AR15	0.0	0.0	0.0	0.0
Dehalococcoidia bacterium SG8_51_3	0.0	0.0	0.0	0.0
Haemophilus unclassified	0.00012012012012012012	0.0	2.7793218454697053e-05	0.0
Brachyspira unclassified	8.008008008008008e-05	2.3890866521728743e-05	5.558643690939411e-05	0.0
Flammeovirgaceae unclassified	8.008008008008008e-05	2.3890866521728743e-05	8.337965536409116e-05	3.628710356339357e-05
Faecalibacterium unclassified	4.004004004004004e-05	2.3890866521728743e-05	0.0	7.257420712678714e-05
Leisingera aquimarina	4.004004004004004e-05	0.00019112693217382995	0.0	0.0
Paraprevotella unclassified	4.004004004004004e-05	2.3890866521728743e-05	2.7793218454697053e-05	0.0
Oleiagrimonas soli	0.00012012012012012012	0.0	0.00016675931072818233	0.0001451484142535743
Aliiroseovarius crassostreae	0.0	0.00023890866521728742	0.0	0.0
Sanguibacteroides unclassified	0.0	0.0	5.558643690939411e-05	3.628710356339357e-05
Planctopirus limnophila	0.0	0.00014334519913037245	0.0	0.0
Sphingobacterium unclassified	0.0	4.778173304345749e-05	0.00011117287381878821	0.0
Phormidesmis priestleyi	0.0	0.00031058126478247366	0.0	0.0
Deinococcus maricopensis	0.0	0.0001672360656521012	0.0	0.0
Cecembia lonarensis	0.0	0.00019112693217382995	0.0	0.0
Hymenobacter sp. DG5B	0.0	0.0	0.0003613118399110617	0.0
Azorhizobium unclassified	4.004004004004004e-05	9.556346608691497e-05	2.7793218454697053e-05	0.0
Vibrionaceae unclassified	0.00012012012012012012	0.0	2.7793218454697053e-05	7.257420712678714e-05
Saccharomonospora unclassified	8.008008008008008e-05	9.556346608691497e-05	0.0	3.628710356339357e-05
Propionibacteriaceae unclassified	0.0	7.167259956518622e-05	0.0	0.0
Glycomyces unclassified	8.008008008008008e-05	2.3890866521728743e-05	0.00013896609227348526	0.0
Dermatophilaceae unclassified	0.0	2.3890866521728743e-05	2.7793218454697053e-05	3.628710356339357e-05
Brucellaceae unclassified	0.0	7.167259956518622e-05	2.7793218454697053e-05	0.0
Ahrensia unclassified	8.008008008008008e-05	4.778173304345749e-05	2.7793218454697053e-05	0.0
Nannocystineae unclassified	0.0	4.778173304345749e-05	2.7793218454697053e-05	3.628710356339357e-05
Dyella unclassified	0.00012012012012012012	0.0	8.337965536409116e-05	7.257420712678714e-05
Jiangella unclassified	8.008008008008008e-05	0.0	2.7793218454697053e-05	0.0
Rhodothermaceae unclassified	0.0	7.167259956518622e-05	0.0	0.0
Falsirhodobacter sp. alg1	8.008008008008008e-05	0.00011945433260864371	0.0	0.0
Caulobacter sp. CCH5-E12	0.00024024024024024023	0.0	0.0	0.00021772262138036142
Ketogulonicigenium vulgare	0.0	4.778173304345749e-05	0.0	0.0
Candidatus Daviesbacteria unclassified	0.0	0.0	0.0	3.628710356339357e-05
Roseobacter sp. MED193	0.0	0.0	0.0	0.0
Sphingomonas jaspsi	0.0	0.0	8.337965536409116e-05	0.00010886131069018071
Bradyrhizobium sp. Cp5.3	0.0	0.0	0.0	0.0
Bradyrhizobium sp. SEMIA 6208	0.0	0.0	0.0	0.0
Aliagarivorans unclassified	0.0	2.3890866521728743e-05	5.558643690939411e-05	0.0
Latescibacteria bacterium JGI 0000059-A10	0.0	0.0	2.7793218454697053e-05	0.0
Candidatus Phaeomarinobacter ectocarpi	0.0	0.0	0.0	0.0
Bradyrhizobium sp. LTSP885	0.0	0.0	0.0	0.0
Alphaproteobacteria bacterium casp-alpha3	0.0	0.00014334519913037245	0.0	0.0
Spirosoma unclassified	0.0	7.167259956518622e-05	5.558643690939411e-05	7.257420712678714e-05
Rickettsia unclassified	0.0	2.3890866521728743e-05	8.337965536409116e-05	7.257420712678714e-05
Persicobacter unclassified	0.0	4.778173304345749e-05	5.558643690939411e-05	3.628710356339357e-05
Ahrensia sp. R2A130	0.0	0.0002866903982607449	0.0	0.0
